6,4.37208,4.40543,0.580297,4.37203,4.40545,0.580286,10,0.00858551
8,3.99326,4.43047,0.582754,3.99332,4.43052,0.582846,10,0.00858551
10,3.0957,4.46623,0.583259,3.09561,4.46623,0.583369,10,0.00858551
14,2.76697,4.44847,0.582284,2.76689,4.44852,0.582143,10,0.00858551
6,4.37213,4.40547,0.580314,4.37208,4.40543,0.580297,10,0.0084057
8,3.99327,4.43049,0.582829,3.99326,4.43047,0.582754,10,0.0084057
10,3.0958,4.46623,0.58336,3.0957,4.46623,0.583259,10,0.0084057
14,2.76715,4.44847,0.582409,2.76697,4.44847,0.582284,10,0.0084057
6,4.37203,4.40546,0.580261,4.37213,4.40547,0.580314,10,0.00766554
8,3.994,4.43102,0.583743,3.99327,4.43049,0.582829,10,0.00766554
10,3.09589,4.46628,0.583595,3.0958,4.46623,0.58336,10,0.00766554
14,2.76687,4.44845,0.582152,2.76715,4.44847,0.582409,10,0.00766554
6,4.37233,4.40563,0.580732,4.37203,4.40546,0.580261,10,0.00864195
8,3.9935,4.43068,0.583137,3.994,4.43102,0.583743,10,0.00864195
10,3.09572,4.46628,0.583345,3.09589,4.46628,0.583595,10,0.00864195
14,2.7675,4.44853,0.582502,2.76687,4.44845,0.582152,10,0.00864195
6,4.37216,4.4055,0.58053,4.37233,4.40563,0.580732,10,0.00861029
8,3.99385,4.43088,0.583504,3.9935,4.43068,0.583137,10,0.00861029
10,3.09586,4.46623,0.583334,3.09572,4.46628,0.583345,10,0.00861029
14,2.76765,4.44855,0.582474,2.7675,4.44853,0.582502,10,0.00861029
6,4.37213,4.40547,0.580485,4.37216,4.4055,0.58053,10,0.00871139
8,3.99328,4.43057,0.582821,3.99385,4.43088,0.583504,10,0.00871139
10,3.09572,4.46624,0.583344,3.09586,4.46623,0.583334,10,0.00871139
14,2.76717,4.44857,0.582274,2.76765,4.44855,0.582474,10,0.00871139
6,4.37218,4.40542,0.58049,4.37213,4.40547,0.580485,10,0.00733062
8,3.9937,4.43071,0.583401,3.99328,4.43057,0.582821,10,0.00733062
10,3.09576,4.46632,0.583367,3.09572,4.46624,0.583344,10,0.00733062
14,2.76745,4.44853,0.582353,2.76717,4.44857,0.582274,10,0.00733062
6,4.37204,4.40546,0.580281,4.37218,4.40542,0.58049,10,0.00908381
8,3.99352,4.43062,0.583116,3.9937,4.43071,0.583401,10,0.00908381
10,3.0958,4.46626,0.583369,3.09576,4.46632,0.583367,10,0.00908381
14,2.76672,4.4486,0.582162,2.76745,4.44853,0.582353,10,0.00908381
6,4.37221,4.40557,0.580498,4.37204,4.40546,0.580281,10,0.00809839
8,3.99395,4.4309,0.583566,3.99352,4.43062,0.583116,10,0.00809839
10,3.09579,4.46625,0.583351,3.0958,4.46626,0.583369,10,0.00809839
14,2.76714,4.44851,0.582412,2.76672,4.4486,0.582162,10,0.00809839
6,4.37218,4.40553,0.580476,4.37221,4.40557,0.580498,10,0.00847973
8,3.9934,4.43055,0.582915,3.99395,4.4309,0.583566,10,0.00847973
10,3.09584,4.46621,0.583323,3.09579,4.46625,0.583351,10,0.00847973
14,2.76754,4.44861,0.582741,2.76714,4.44851,0.582412,10,0.00847973
6,4.37217,4.40556,0.580485,4.37218,4.40553,0.580476,10,0.00771432
8,3.99383,4.43091,0.583517,3.9934,4.43055,0.582915,10,0.00771432
10,3.09578,4.46629,0.583265,3.09584,4.46621,0.583323,10,0.00771432
14,2.76758,4.44865,0.582626,2.76754,4.44861,0.582741,10,0.00771432
6,4.37208,4.40544,0.580411,4.37217,4.40556,0.580485,10,0.00833713
8,3.99345,4.43059,0.583085,3.99383,4.43091,0.583517,10,0.00833713
10,3.0959,4.46631,0.583524,3.09578,4.46629,0.583265,10,0.00833713
14,2.76719,4.44856,0.582232,2.76758,4.44865,0.582626,10,0.00833713
6,4.37218,4.40552,0.580532,4.37208,4.40544,0.580411,10,0.00856355
8,3.99372,4.43062,0.583408,3.99345,4.43059,0.583085,10,0.00856355
10,3.09594,4.46627,0.583352,3.0959,4.46631,0.583524,10,0.00856355
14,2.76753,4.44858,0.582587,2.76719,4.44856,0.582232,10,0.00856355
6,4.37208,4.40547,0.580297,4.37218,4.40552,0.580532,10,0.00899933
8,3.99394,4.43097,0.583663,3.99372,4.43062,0.583408,10,0.00899933
10,3.09573,4.46632,0.583414,3.09594,4.46627,0.583352,10,0.00899933
14,2.76711,4.44846,0.582298,2.76753,4.44858,0.582587,10,0.00899933
6,4.3721,4.40552,0.580352,4.37208,4.40547,0.580297,10,0.00752616
8,3.99325,4.43054,0.582778,3.99394,4.43097,0.583663,10,0.00752616
10,3.09585,4.46623,0.583196,3.09573,4.46632,0.583414,10,0.00752616
14,2.76799,4.44856,0.582912,2.76711,4.44846,0.582298,10,0.00752616
6,4.3723,4.40561,0.580612,4.3721,4.40552,0.580352,10,0.00885996
8,3.99324,4.43059,0.582745,3.99325,4.43054,0.582778,10,0.00885996
10,3.09587,4.46632,0.583415,3.09585,4.46623,0.583196,10,0.00885996
14,2.76746,4.4485,0.582378,2.76799,4.44856,0.582912,10,0.00885996
6,4.37216,4.40551,0.580482,4.3723,4.40561,0.580612,10,0.00831786
8,3.99337,4.43059,0.582935,3.99324,4.43059,0.582745,10,0.00831786
10,3.09583,4.4663,0.583429,3.09587,4.46632,0.583415,10,0.00831786
14,2.7668,4.44851,0.582195,2.76746,4.4485,0.582378,10,0.00831786
6,4.37222,4.40559,0.580549,4.37216,4.40551,0.580482,10,0.00791574
8,3.99342,4.43059,0.583016,3.99337,4.43059,0.582935,10,0.00791574
10,3.09595,4.46627,0.583425,3.09583,4.4663,0.583429,10,0.00791574
14,2.76728,4.44845,0.582254,2.7668,4.44851,0.582195,10,0.00791574
6,4.37214,4.4055,0.580417,4.37222,4.40559,0.580549,10,0.0082071
8,3.99375,4.43065,0.583537,3.99342,4.43059,0.583016,10,0.0082071
10,3.09583,4.46627,0.5834,3.09595,4.46627,0.583425,10,0.0082071
14,2.76742,4.4485,0.582438,2.76728,4.44845,0.582254,10,0.0082071
6,4.37206,4.40541,0.580391,4.37214,4.4055,0.580417,10,0.00901763
8,3.99375,4.43086,0.583456,3.99375,4.43065,0.583537,10,0.00901763
10,3.0958,4.46625,0.583291,3.09583,4.46627,0.5834,10,0.00901763
14,2.76723,4.4484,0.582365,2.76742,4.4485,0.582438,10,0.00901763
6,4.37214,4.40545,0.580472,4.37206,4.40541,0.580391,10,0.00844349
8,3.99359,4.43069,0.583295,3.99375,4.43086,0.583456,10,0.00844349
10,3.09589,4.46627,0.583556,3.0958,4.46625,0.583291,10,0.00844349
14,2.76742,4.44848,0.582381,2.76723,4.4484,0.582365,10,0.00844349
6,4.37222,4.40542,0.580512,4.37214,4.40545,0.580472,10,0.00840967
8,3.9935,4.43058,0.583128,3.99359,4.43069,0.583295,10,0.00840967
10,3.09597,4.46629,0.583442,3.09589,4.46627,0.583556,10,0.00840967
14,2.76729,4.44847,0.582249,2.76742,4.44848,0.582381,10,0.00840967
6,4.37212,4.40555,0.580377,4.37222,4.40542,0.580512,10,0.00878106
8,3.99366,4.43082,0.583197,3.9935,4.43058,0.583128,10,0.00878106
10,3.09594,4.46628,0.583402,3.09597,4.46629,0.583442,10,0.00878106
14,2.76708,4.44862,0.582452,2.76729,4.44847,0.582249,10,0.00878106
6,4.37217,4.40556,0.580502,4.37212,4.40555,0.580377,10,0.0069853
8,3.99332,4.4306,0.582843,3.99366,4.43082,0.583197,10,0.0069853
10,3.09591,4.46624,0.583442,3.09594,4.46628,0.583402,10,0.0069853
14,2.76747,4.44859,0.582525,2.76708,4.44862,0.582452,10,0.0069853
6,4.37221,4.40561,0.580493,4.37217,4.40556,0.580502,10,0.00918915
8,3.99378,4.43093,0.583422,3.99332,4.4306,0.582843,10,0.00918915
10,3.09591,4.46626,0.583454,3.09591,4.46624,0.583442,10,0.00918915
14,2.76714,4.44845,0.582332,2.76747,4.44859,0.582525,10,0.00918915
6,4.37225,4.40549,0.58066,4.37221,4.40561,0.580493,10,0.00761232
8,3.99376,4.43074,0.583559,3.99378,4.43093,0.583422,10,0.00761232
10,3.09573,4.46625,0.583419,3.09591,4.46626,0.583454,10,0.00761232
14,2.76766,4.44861,0.583007,2.76714,4.44845,0.582332,10,0.00761232
6,4.37202,4.40542,0.580302,4.37225,4.40549,0.58066,10,0.00898854
8,3.99359,4.43071,0.583294,3.99376,4.43074,0.583559,10,0.00898854
10,3.09589,4.46628,0.583373,3.09573,4.46625,0.583419,10,0.00898854
14,2.76708,4.44853,0.582455,2.76766,4.44861,0.583007,10,0.00898854
6,4.37207,4.40551,0.580338,4.37202,4.40542,0.580302,10,0.00825172
8,3.9932,4.43053,0.582741,3.99359,4.43071,0.583294,10,0.00825172
10,3.09565,4.46625,0.583364,3.09589,4.46628,0.583373,10,0.00825172
14,2.76764,4.44859,0.582608,2.76708,4.44853,0.582455,10,0.00825172
6,4.37214,4.40542,0.580476,4.37207,4.40551,0.580338,10,0.00773723
8,3.99318,4.43049,0.582714,3.9932,4.43053,0.582741,10,0.00773723
10,3.09564,4.46626,0.583396,3.09565,4.46625,0.583364,10,0.00773723
14,2.76722,4.44863,0.582471,2.76764,4.44859,0.582608,10,0.00773723
6,4.372,4.40546,0.580242,4.37214,4.40542,0.580476,10,0.00904186
8,3.99351,4.4306,0.583221,3.99318,4.43049,0.582714,10,0.00904186
10,3.09561,4.46622,0.583377,3.09564,4.46626,0.583396,10,0.00904186
14,2.76693,4.44847,0.582392,2.76722,4.44863,0.582471,10,0.00904186
6,4.3722,4.40553,0.580526,4.372,4.40546,0.580242,10,0.00826501
8,3.99332,4.43054,0.582928,3.99351,4.4306,0.583221,10,0.00826501
10,3.09573,4.46621,0.583393,3.09561,4.46622,0.583377,10,0.00826501
14,2.76699,4.44849,0.582359,2.76693,4.44847,0.582392,10,0.00826501
6,4.37217,4.4055,0.580507,4.3722,4.40553,0.580526,10,0.00778508
8,3.99358,4.43082,0.583161,3.99332,4.43054,0.582928,10,0.00778508
10,3.09576,4.46628,0.583519,3.09573,4.46621,0.583393,10,0.00778508
14,2.7673,4.4485,0.582381,2.76699,4.44849,0.582359,10,0.00778508
6,4.37222,4.40548,0.580576,4.37217,4.4055,0.580507,10,0.00891901
8,3.99359,4.4307,0.583284,3.99358,4.43082,0.583161,10,0.00891901
10,3.09573,4.46627,0.583412,3.09576,4.46628,0.583519,10,0.00891901
14,2.76702,4.44851,0.582387,2.7673,4.4485,0.582381,10,0.00891901
6,4.37217,4.40561,0.580474,4.37222,4.40548,0.580576,10,0.00778698
8,3.9936,4.4307,0.583234,3.99359,4.4307,0.583284,10,0.00778698
10,3.09578,4.46622,0.583362,3.09573,4.46627,0.583412,10,0.00778698
14,2.76745,4.44876,0.582717,2.76702,4.44851,0.582387,10,0.00778698
6,4.37221,4.40555,0.58051,4.37217,4.40561,0.580474,10,0.00875958
8,3.99332,4.43053,0.582839,3.9936,4.4307,0.583234,10,0.00875958
10,3.09578,4.4663,0.583442,3.09578,4.46622,0.583362,10,0.00875958
14,2.76749,4.44849,0.582409,2.76745,4.44876,0.582717,10,0.00875958
6,4.37215,4.40552,0.580423,4.37221,4.40555,0.58051,10,0.00839532
8,3.99327,4.43052,0.582887,3.99332,4.43053,0.582839,10,0.00839532
10,3.09576,4.46633,0.583438,3.09578,4.4663,0.583442,10,0.00839532
14,2.76749,4.44855,0.58246,2.76749,4.44849,0.582409,10,0.00839532
6,4.37209,4.4055,0.5804,4.37215,4.40552,0.580423,10,0.00841198
8,3.99329,4.43048,0.582828,3.99327,4.43052,0.582887,10,0.00841198
10,3.0959,4.46631,0.583415,3.09576,4.46633,0.583438,10,0.00841198
14,2.76747,4.44858,0.582553,2.76749,4.44855,0.58246,10,0.00841198
6,4.37221,4.40555,0.580526,4.37209,4.4055,0.5804,10,0.00807863
8,3.99343,4.43061,0.583023,3.99329,4.43048,0.582828,10,0.00807863
10,3.09581,4.46626,0.583432,3.0959,4.46631,0.583415,10,0.00807863
14,2.76719,4.44859,0.582334,2.76747,4.44858,0.582553,10,0.00807863
6,4.37213,4.40551,0.580469,4.37221,4.40555,0.580526,10,0.0084617
8,3.99329,4.43045,0.58285,3.99343,4.43061,0.583023,10,0.0084617
10,3.09576,4.4663,0.583426,3.09581,4.46626,0.583432,10,0.0084617
14,2.76736,4.44863,0.582775,2.76719,4.44859,0.582334,10,0.0084617
6,4.3723,4.40557,0.580655,4.37213,4.40551,0.580469,10,0.007612
8,3.99359,4.43054,0.58316,3.99329,4.43045,0.58285,10,0.007612
10,3.09588,4.46625,0.583509,3.09576,4.4663,0.583426,10,0.007612
14,2.76715,4.44848,0.582125,2.76736,4.44863,0.582775,10,0.007612
6,4.37205,4.40544,0.580321,4.3723,4.40557,0.580655,10,0.00889391
8,3.99335,4.4305,0.582858,3.99359,4.43054,0.58316,10,0.00889391
10,3.09584,4.46628,0.583328,3.09588,4.46625,0.583509,10,0.00889391
14,2.76725,4.44865,0.58244,2.76715,4.44848,0.582125,10,0.00889391
6,4.37206,4.40546,0.580327,4.37205,4.40544,0.580321,10,0.0079413
8,3.99343,4.43052,0.58299,3.99335,4.4305,0.582858,10,0.0079413
10,3.09574,4.46627,0.583442,3.09584,4.46628,0.583328,10,0.0079413
14,2.76705,4.44862,0.582447,2.76725,4.44865,0.58244,10,0.0079413
6,4.37209,4.40545,0.580367,4.37206,4.40546,0.580327,10,0.00822786
8,3.99347,4.43056,0.583078,3.99343,4.43052,0.58299,10,0.00822786
10,3.09585,4.46632,0.583495,3.09574,4.46627,0.583442,10,0.00822786
14,2.76687,4.44844,0.58228,2.76705,4.44862,0.582447,10,0.00822786
6,4.37217,4.4055,0.580509,4.37209,4.40545,0.580367,10,0.00838956
8,3.9932,4.43042,0.582739,3.99347,4.43056,0.583078,10,0.00838956
10,3.09598,4.46633,0.583424,3.09585,4.46632,0.583495,10,0.00838956
14,2.7675,4.44855,0.582585,2.76687,4.44844,0.58228,10,0.00838956
6,4.37214,4.40557,0.580396,4.37217,4.4055,0.580509,10,0.00828439
8,3.99333,4.4304,0.582851,3.9932,4.43042,0.582739,10,0.00828439
10,3.09589,4.46621,0.583218,3.09598,4.46633,0.583424,10,0.00828439
14,2.76753,4.44853,0.582449,2.7675,4.44855,0.582585,10,0.00828439
6,4.37212,4.40537,0.580395,4.37214,4.40557,0.580396,10,0.00856437
8,3.9935,4.43043,0.583112,3.99333,4.4304,0.582851,10,0.00856437
10,3.0959,4.4663,0.583421,3.09589,4.46621,0.583218,10,0.00856437
14,2.76732,4.44843,0.582406,2.76753,4.44853,0.582449,10,0.00856437
6,4.37205,4.40543,0.580334,4.37212,4.40537,0.580395,10,0.00810693
8,3.99315,4.43031,0.582702,3.9935,4.43043,0.583112,10,0.00810693
10,3.096,4.46628,0.583466,3.0959,4.4663,0.583421,10,0.00810693
14,2.76698,4.44859,0.582441,2.76732,4.44843,0.582406,10,0.00810693
6,4.3721,4.40544,0.580427,4.37205,4.40543,0.580334,10,0.00911331
8,3.9934,4.43046,0.58302,3.99315,4.43031,0.582702,10,0.00911331
10,3.09581,4.46626,0.583353,3.096,4.46628,0.583466,10,0.00911331
14,2.7673,4.44852,0.582302,2.76698,4.44859,0.582441,10,0.00911331
6,4.37229,4.40548,0.580607,4.3721,4.40544,0.580427,10,0.00809524
8,3.99325,4.43041,0.582779,3.9934,4.43046,0.58302,10,0.00809524
10,3.09555,4.46626,0.58337,3.09581,4.46626,0.583353,10,0.00809524
14,2.76752,4.44872,0.582727,2.7673,4.44852,0.582302,10,0.00809524
6,4.37209,4.40547,0.580373,4.37229,4.40548,0.580607,10,0.00834465
8,3.99352,4.43047,0.583142,3.99325,4.43041,0.582779,10,0.00834465
10,3.09574,4.46631,0.583423,3.09555,4.46626,0.58337,10,0.00834465
14,2.76727,4.44853,0.582517,2.76752,4.44872,0.582727,10,0.00834465
6,4.37214,4.40546,0.580426,4.37209,4.40547,0.580373,10,0.00846668
8,3.99348,4.4305,0.583221,3.99352,4.43047,0.583142,10,0.00846668
10,3.09571,4.46624,0.583485,3.09574,4.46631,0.583423,10,0.00846668
14,2.76678,4.44856,0.582238,2.76727,4.44853,0.582517,10,0.00846668
6,4.37214,4.40549,0.580435,4.37214,4.40546,0.580426,10,0.00828256
8,3.99327,4.43044,0.582856,3.99348,4.4305,0.583221,10,0.00828256
10,3.0957,4.46634,0.583475,3.09571,4.46624,0.583485,10,0.00828256
14,2.76731,4.44851,0.582328,2.76678,4.44856,0.582238,10,0.00828256
6,4.37203,4.40544,0.580293,4.37214,4.40549,0.580435,10,0.00787987
8,3.99332,4.43042,0.582914,3.99327,4.43044,0.582856,10,0.00787987
10,3.09581,4.46634,0.58342,3.0957,4.46634,0.583475,10,0.00787987
14,2.76739,4.44855,0.582439,2.76731,4.44851,0.582328,10,0.00787987
6,4.37208,4.40542,0.580368,4.37203,4.40544,0.580293,10,0.00812
8,3.99318,4.43033,0.58274,3.99332,4.43042,0.582914,10,0.00812
10,3.09581,4.46629,0.583419,3.09581,4.46634,0.58342,10,0.00812
14,2.76708,4.44859,0.582369,2.76739,4.44855,0.582439,10,0.00812
6,4.37223,4.40556,0.580518,4.37208,4.40542,0.580368,10,0.00845052
8,3.99312,4.43046,0.5827,3.99318,4.43033,0.58274,10,0.00845052
10,3.09585,4.46625,0.5833,3.09581,4.46629,0.583419,10,0.00845052
14,2.76729,4.44863,0.582622,2.76708,4.44859,0.582369,10,0.00845052
6,4.37208,4.40544,0.580301,4.37223,4.40556,0.580518,10,0.0084109
8,3.9933,4.43044,0.582807,3.99312,4.43046,0.5827,10,0.0084109
10,3.09577,4.46629,0.583385,3.09585,4.46625,0.5833,10,0.0084109
14,2.76733,4.44863,0.58264,2.76729,4.44863,0.582622,10,0.0084109
6,4.37207,4.40549,0.580323,4.37208,4.40544,0.580301,10,0.00819887
8,3.99348,4.43047,0.583044,3.9933,4.43044,0.582807,10,0.00819887
10,3.09573,4.46625,0.583509,3.09577,4.46629,0.583385,10,0.00819887
14,2.76695,4.44849,0.582306,2.76733,4.44863,0.58264,10,0.00819887
6,4.37219,4.40553,0.580517,4.37207,4.40549,0.580323,10,0.00832919
8,3.9932,4.43047,0.582762,3.99348,4.43047,0.583044,10,0.00832919
10,3.09572,4.46622,0.583326,3.09573,4.46625,0.583509,10,0.00832919
14,2.76754,4.44862,0.582653,2.76695,4.44849,0.582306,10,0.00832919
6,4.37211,4.40547,0.580349,4.37219,4.40553,0.580517,10,0.00817368
8,3.99316,4.43038,0.582705,3.9932,4.43047,0.582762,10,0.00817368
10,3.09573,4.4663,0.583289,3.09572,4.46622,0.583326,10,0.00817368
14,2.76745,4.4484,0.582202,2.76754,4.44862,0.582653,10,0.00817368
6,4.37226,4.40556,0.580611,4.37211,4.40547,0.580349,10,0.00851207
8,3.99321,4.43042,0.582699,3.99316,4.43038,0.582705,10,0.00851207
10,3.09596,4.4663,0.583658,3.09573,4.4663,0.583289,10,0.00851207
14,2.76736,4.4486,0.582511,2.76745,4.4484,0.582202,10,0.00851207
6,4.3721,4.40551,0.580372,4.37226,4.40556,0.580611,10,0.00828421
8,3.99331,4.4304,0.582879,3.99321,4.43042,0.582699,10,0.00828421
10,3.09584,4.46624,0.583274,3.09596,4.4663,0.583658,10,0.00828421
14,2.76737,4.44851,0.58251,2.76736,4.4486,0.582511,10,0.00828421
6,4.37211,4.40544,0.580381,4.3721,4.40551,0.580372,10,0.00899046
8,3.99329,4.43039,0.582865,3.99331,4.4304,0.582879,10,0.00899046
10,3.09593,4.46627,0.583342,3.09584,4.46624,0.583274,10,0.00899046
14,2.76722,4.44862,0.582362,2.76737,4.44851,0.58251,10,0.00899046
6,4.37213,4.40546,0.58039,4.37211,4.40544,0.580381,10,0.00773993
8,3.9933,4.43044,0.582913,3.99329,4.43039,0.582865,10,0.00773993
10,3.09576,4.4663,0.583517,3.09593,4.46627,0.583342,10,0.00773993
14,2.76736,4.44851,0.582535,2.76722,4.44862,0.582362,10,0.00773993
6,4.37221,4.40545,0.580479,4.37213,4.40546,0.58039,10,0.00849697
8,3.99332,4.43048,0.582954,3.9933,4.43044,0.582913,10,0.00849697
10,3.0959,4.46629,0.583381,3.09576,4.4663,0.583517,10,0.00849697
14,2.76695,4.44862,0.582353,2.76736,4.44851,0.582535,10,0.00849697
6,4.37209,4.40546,0.58035,4.37221,4.40545,0.580479,10,0.00870412
8,3.99317,4.4304,0.582677,3.99332,4.43048,0.582954,10,0.00870412
10,3.0958,4.46625,0.583447,3.0959,4.46629,0.583381,10,0.00870412
14,2.7675,4.44878,0.582628,2.76695,4.44862,0.582353,10,0.00870412
6,4.37213,4.4055,0.580366,4.37209,4.40546,0.58035,10,0.00894183
8,3.99318,4.43042,0.582664,3.99317,4.4304,0.582677,10,0.00894183
10,3.09594,4.46627,0.583435,3.0958,4.46625,0.583447,10,0.00894183
14,2.76728,4.44863,0.582707,2.7675,4.44878,0.582628,10,0.00894183
6,4.37218,4.40544,0.580475,4.37213,4.4055,0.580366,10,0.00775648
8,3.99366,4.43082,0.583222,3.99318,4.43042,0.582664,10,0.00775648
10,3.09585,4.4663,0.583348,3.09594,4.46627,0.583435,10,0.00775648
14,2.76712,4.44873,0.58259,2.76728,4.44863,0.582707,10,0.00775648
6,4.37222,4.40554,0.580495,4.37218,4.40544,0.580475,10,0.0078597
8,3.99368,4.43068,0.583398,3.99366,4.43082,0.583222,10,0.0078597
10,3.09582,4.46626,0.583364,3.09585,4.4663,0.583348,10,0.0078597
14,2.76723,4.44862,0.582588,2.76712,4.44873,0.58259,10,0.0078597
6,4.37229,4.40559,0.580692,4.37222,4.40554,0.580495,10,0.00876447
8,3.99384,4.43091,0.583519,3.99368,4.43068,0.583398,10,0.00876447
10,3.09598,4.46626,0.58336,3.09582,4.46626,0.583364,10,0.00876447
14,2.76735,4.44848,0.582425,2.76723,4.44862,0.582588,10,0.00876447
6,4.37205,4.40541,0.580342,4.37229,4.40559,0.580692,10,0.00839332
8,3.99358,4.43065,0.583261,3.99384,4.43091,0.583519,10,0.00839332
10,3.0957,4.46632,0.58352,3.09598,4.46626,0.58336,10,0.00839332
14,2.76722,4.4484,0.582291,2.76735,4.44848,0.582425,10,0.00839332
6,4.37207,4.40541,0.58037,4.37205,4.40541,0.580342,10,0.00871148
8,3.9934,4.4306,0.582988,3.99358,4.43065,0.583261,10,0.00871148
10,3.09589,4.46629,0.583392,3.0957,4.46632,0.58352,10,0.00871148
14,2.76704,4.44848,0.582389,2.76722,4.4484,0.582291,10,0.00871148
6,4.37223,4.40548,0.580572,4.37207,4.40541,0.58037,10,0.00790408
8,3.99329,4.43058,0.582799,3.9934,4.4306,0.582988,10,0.00790408
10,3.09591,4.4663,0.583518,3.09589,4.46629,0.583392,10,0.00790408
14,2.76708,4.44845,0.582205,2.76704,4.44848,0.582389,10,0.00790408
6,4.37228,4.40554,0.580588,4.37223,4.40548,0.580572,10,0.00785262
8,3.9938,4.43086,0.583379,3.99329,4.43058,0.582799,10,0.00785262
10,3.09587,4.46625,0.583475,3.09591,4.4663,0.583518,10,0.00785262
14,2.76689,4.44841,0.582188,2.76708,4.44845,0.582205,10,0.00785262
6,4.37221,4.40556,0.580411,4.37228,4.40554,0.580588,10,0.00825397
8,3.99357,4.4307,0.58329,3.9938,4.43086,0.583379,10,0.00825397
10,3.09575,4.46633,0.583376,3.09587,4.46625,0.583475,10,0.00825397
14,2.76699,4.44842,0.582226,2.76689,4.44841,0.582188,10,0.00825397
6,4.37223,4.40545,0.580546,4.37221,4.40556,0.580411,10,0.00831391
8,3.99383,4.43089,0.583482,3.99357,4.4307,0.58329,10,0.00831391
10,3.09565,4.46638,0.583299,3.09575,4.46633,0.583376,10,0.00831391
14,2.76716,4.44853,0.5824,2.76699,4.44842,0.582226,10,0.00831391
6,4.37221,4.40555,0.580575,4.37223,4.40545,0.580546,10,0.00888998
8,3.99358,4.43066,0.583242,3.99383,4.43089,0.583482,10,0.00888998
10,3.09577,4.46634,0.583436,3.09565,4.46638,0.583299,10,0.00888998
14,2.76789,4.4487,0.583183,2.76716,4.44853,0.5824,10,0.00888998
6,4.37209,4.40548,0.580402,4.37221,4.40555,0.580575,10,0.00838917
8,3.99387,4.43076,0.583657,3.99358,4.43066,0.583242,10,0.00838917
10,3.09571,4.46628,0.583295,3.09577,4.46634,0.583436,10,0.00838917
14,2.76728,4.44871,0.582519,2.76789,4.4487,0.583183,10,0.00838917
6,4.37232,4.40559,0.580769,4.37209,4.40548,0.580402,10,0.00843764
8,3.99351,4.43068,0.583178,3.99387,4.43076,0.583657,10,0.00843764
10,3.09576,4.46622,0.583228,3.09571,4.46628,0.583295,10,0.00843764
14,2.76725,4.44841,0.582383,2.76728,4.44871,0.582519,10,0.00843764
6,4.37219,4.40544,0.580515,4.37232,4.40559,0.580769,10,0.0084342
8,3.99339,4.43056,0.582951,3.99351,4.43068,0.583178,10,0.0084342
10,3.09575,4.46626,0.583401,3.09576,4.46622,0.583228,10,0.0084342
14,2.76711,4.44848,0.582322,2.76725,4.44841,0.582383,10,0.0084342
6,4.37215,4.40547,0.580448,4.37219,4.40544,0.580515,10,0.0084519
8,3.99333,4.43052,0.582826,3.99339,4.43056,0.582951,10,0.0084519
10,3.09576,4.46629,0.583171,3.09575,4.46626,0.583401,10,0.0084519
14,2.76691,4.44862,0.582314,2.76711,4.44848,0.582322,10,0.0084519
6,4.37209,4.40544,0.580304,4.37215,4.40547,0.580448,10,0.00753721
8,3.99332,4.4305,0.58278,3.99333,4.43052,0.582826,10,0.00753721
10,3.09573,4.46625,0.583289,3.09576,4.46629,0.583171,10,0.00753721
14,2.76747,4.44863,0.582561,2.76691,4.44862,0.582314,10,0.00753721
6,4.37208,4.40545,0.580386,4.37209,4.40544,0.580304,10,0.00820449
8,3.99333,4.43055,0.58293,3.99332,4.4305,0.58278,10,0.00820449
10,3.0958,4.46626,0.58325,3.09573,4.46625,0.583289,10,0.00820449
14,2.76708,4.4486,0.582218,2.76747,4.44863,0.582561,10,0.00820449
6,4.37217,4.40551,0.580525,4.37208,4.40545,0.580386,10,0.00819766
8,3.99349,4.43065,0.583196,3.99333,4.43055,0.58293,10,0.00819766
10,3.09579,4.46628,0.583529,3.0958,4.46626,0.58325,10,0.00819766
14,2.76701,4.44842,0.582079,2.76708,4.4486,0.582218,10,0.00819766
6,4.37213,4.40548,0.580525,4.37217,4.40551,0.580525,10,0.00896949
8,3.99343,4.43053,0.583073,3.99349,4.43065,0.583196,10,0.00896949
10,3.0957,4.46627,0.583323,3.09579,4.46628,0.583529,10,0.00896949
14,2.76727,4.44862,0.582537,2.76701,4.44842,0.582079,10,0.00896949
